train Fold, test Fold, KMEANS-DISTORTION, KMEANS-ACC, KMEANS-PREC, KMEANS-RECALL, KMEANS-FSCORE, KMETROIDS-DISTORTION, KMETROIDS-ACC, KMETROIDS-PREC, KMETROIDS-RECALL, KMETROIDS-FSCORE
4,4,0.5399513688406021,0.9230769230769231,0.5080555555555556,0.5646376811594204,0.5348543292163465,0.662451879424374,0.9384615384615385,0.564822695035461,0.5689855072463768,0.5668964591934236
4,5,0.5399513688406021,0.8081395348837209,0.3750857142857143,0.3739542483660131,0.3745191267552191,0.662451879424374,0.813953488372093,0.4935212370326874,0.37140522875816995,0.42384266220722183
4,6,0.5399513688406021,0.8103448275862069,0.3459755583649389,0.3607142857142857,0.3531912265495055,0.662451879424374,0.7758620689655172,0.3315514373960561,0.3333333333333333,0.3324399976177714
4,7,0.5399513688406021,0.8011363636363636,0.29365228267667287,0.3345345345345345,0.31276310488768305,0.662451879424374,0.8125,0.2961254901960785,0.3377091377091377,0.3155532359546883
4,8,0.5399513688406021,0.8232323232323232,0.4568944626196535,0.4398043174405964,0.44818652984299406,0.662451879424374,0.8131313131313131,0.4350448863159661,0.39662473468965154,0.4149473739452464
4,9,0.5399513688406021,0.8402366863905325,0.41808695652173916,0.4027192982456141,0.41025926583320715,0.662451879424374,0.8106508875739645,0.4225957049486461,0.40096491228070175,0.4114962425837983
5,0,0.9012746996343857,0.8553459119496856,0.5122759856630823,0.555,0.5327828525371932,0.839086494122319,0.8616352201257862,0.5392857142857143,0.5607142857142857,0.5497912801484229
5,1,0.9012746996343857,0.868421052631579,0.4428217904335008,0.4860903905221588,0.4634483677931589,0.839086494122319,0.868421052631579,0.4428217904335008,0.4860903905221588,0.4634483677931589
5,2,0.9012746996343857,0.8490566037735849,0.5388206388206388,0.6672571428571429,0.596200220970447,0.839086494122319,0.8238993710691824,0.5074074074074074,0.5957904761904762,0.5480585221862625
5,3,0.9012746996343857,0.8465909090909091,0.5905738442165858,0.5635949508830864,0.5767690794228036,0.839086494122319,0.8522727272727273,0.6127972996364895,0.5690003562884919,0.5900872794554299
5,4,0.9012746996343857,0.9076923076923077,0.5529411764705883,0.6313043478260869,0.5895300621976503,0.839086494122319,0.8923076923076924,0.5455555555555556,0.6179710144927537,0.5795097917099163
5,5,0.9012746996343857,0.9302325581395349,0.6609756097560976,0.6318954248366013,0.646108471082023,0.839086494122319,0.9127906976744186,0.6199999999999999,0.6390196078431373,0.6293661423454291
5,6,0.9012746996343857,0.8160919540229885,0.4837780206592088,0.5208333333333334,0.5016222802817505,0.839086494122319,0.8160919540229885,0.4934980307912638,0.5440476190476191,0.5175414280776333
5,7,0.9012746996343857,0.8409090909090909,0.4950060532687652,0.4777091377091377,0.486203807776653,0.839086494122319,0.8238636363636364,0.47332919254658384,0.47294723294723295,0.4731381356588971
5,8,0.9012746996343857,0.8484848484848485,0.4983304170312044,0.5495975047885282,0.5227099079199654,0.839086494122319,0.8383838383838383,0.4618256157635468,0.49405963658953256,0.4773991341119575
5,9,0.9012746996343857,0.863905325443787,0.5673959673959674,0.5960526315789474,0.5813713812739585,0.839086494122319,0.8579881656804734,0.5789288231148697,0.594298245614035,0.5865128636783363
6,0,0.5520848591403467,0.8742138364779874,0.677719298245614,0.49964285714285717,0.57521401544381,0.9382501574608593,0.89937106918239,0.7098328416912488,0.6635714285714286,0.68592300607583
6,1,0.5520848591403467,0.8789473684210526,0.38110119047619045,0.45518502267076205,0.4148616856279004,0.9382501574608593,0.8894736842105263,0.5913392857142857,0.4922919409097557,0.5372889919523767
6,2,0.5520848591403467,0.8742138364779874,0.5076741440377803,0.4110095238095238,0.4542562701268294,0.9382501574608593,0.8742138364779874,0.5076741440377803,0.4110095238095238,0.4542562701268294
6,3,0.5520848591403467,0.8636363636363636,0.4931792345585449,0.5032371354405252,0.4981574224000849,0.9382501574608593,0.8806818181818182,0.6278752436647174,0.5307146129180028,0.5752209291477186
6,4,0.5520848591403467,0.8923076923076924,0.5404761904761906,0.5379710144927536,0.5392206927886247,0.9382501574608593,0.8923076923076924,0.5404761904761906,0.5379710144927536,0.5392206927886247
6,5,0.5520848591403467,0.8372093023255814,0.5415686274509803,0.45660130718954256,0.49546862642385403,0.9382501574608593,0.8546511627906976,0.5603970908318734,0.4905882352941176,0.5231742309258626
6,6,0.5520848591403467,0.9482758620689655,0.6407407407407407,0.6005952380952381,0.6200188253680715,0.9382501574608593,0.9540229885057471,0.6557692307692308,0.6339285714285714,0.6446639684737459
6,7,0.5520848591403467,0.8352272727272727,0.5259600614439324,0.48808022308022314,0.5063126347910438,0.9382501574608593,0.8636363636363636,0.6420285714285715,0.60007293007293,0.620342162990638
6,8,0.5520848591403467,0.8585858585858586,0.5637007874015747,0.5373634622353367,0.5502171319844131,0.9382501574608593,0.8585858585858586,0.6214519835738236,0.5871861572707978,0.6038333390803358
6,9,0.5520848591403467,0.8698224852071006,0.5755844155844156,0.519298245614035,0.5459945395218752,0.9382501574608593,0.8520710059171598,0.6149282521759585,0.5191228070175439,0.5629786733077011
7,0,0.5688306370316836,0.89937106918239,0.6855844155844155,0.6178571428571428,0.6499612130011173,0.2951175917927424,0.89937106918239,0.6865601503759399,0.6139285714285714,0.6482161440588723
7,1,0.5688306370316836,0.8736842105263158,0.39660790598290596,0.5476378528594413,0.4600444323432146,0.2951175917927424,0.868421052631579,0.3934861915845425,0.546087465262542,0.4573944265301707
7,2,0.5688306370316836,0.8553459119496856,0.3908374384236453,0.5407333333333334,0.4537257657229539,0.2951175917927424,0.8679245283018868,0.4974469974469974,0.5709047619047619,0.5316504740162276
7,3,0.5688306370316836,0.8579545454545454,0.6554203539823009,0.5800911080572098,0.6154593155408266,0.2951175917927424,0.8579545454545454,0.6065308254963427,0.5726701277548736,0.5891143224852227
7,4,0.5688306370316836,0.9384615384615385,0.5603580562659847,0.5156521739130435,0.5370763990509024,0.2951175917927424,0.9230769230769231,0.5512077294685991,0.44898550724637687,0.49487293640660357
7,5,0.5688306370316836,0.8837209302325582,0.6666285103785103,0.5437254901960784,0.5989370273691265,0.2951175917927424,0.8837209302325582,0.6720484848484849,0.5642810457516341,0.6134678699165705
7,6,0.5688306370316836,0.8505747126436781,0.4500932400932401,0.5172619047619047,0.4813456318071258,0.2951175917927424,0.8505747126436781,0.44610010324296034,0.5148809523809523,0.47802908219840484
7,7,0.5688306370316836,0.9545454545454546,0.7314285714285715,0.6298326898326898,0.6768393954537474,0.2951175917927424,0.9545454545454546,0.7314285714285715,0.6298326898326898,0.6768393954537474
7,8,0.5688306370316836,0.8484848484848485,0.536354107108824,0.5523399078531863,0.5442296440060864,0.2951175917927424,0.8383838383838383,0.5310653706880123,0.5466247346896516,0.5387327319915705
7,9,0.5688306370316836,0.8994082840236687,0.7045454545454545,0.6010526315789473,0.648697181808187,0.2951175917927424,0.893491124260355,0.7017289630055588,0.5960526315789474,0.6445882678564884
8,0,0.3302149714866338,0.8805031446540881,0.5913369963369963,0.5321428571428571,0.5601805102074084,0.46221072660695334,0.8805031446540881,0.6079071379071379,0.5589285714285714,0.5823899036225182
8,1,0.3302149714866338,0.9,0.4711897779639715,0.5293988591487495,0.49860116664222653,0.46221072660695334,0.8947368421052632,0.4488169329969162,0.4982887231241772,0.4722607557333581
8,2,0.3302149714866338,0.8490566037735849,0.43741286961625947,0.4653238095238096,0.45093686238265307,0.46221072660695334,0.8616352201257862,0.5000968523002421,0.4819904761904762,0.4908767540092134
8,3,0.3302149714866338,0.8863636363636364,0.6622338830584708,0.5794701481142159,0.618093775438144,0.46221072660695334,0.8863636363636364,0.6522338830584709,0.5794701481142159,0.6137027325650006
8,4,0.3302149714866338,0.9076923076923077,0.6483957219251337,0.6936231884057971,0.6702473482724429,0.46221072660695334,0.8923076923076924,0.6398989898989899,0.6269565217391305,0.6333616443010022
8,5,0.3302149714866338,0.877906976744186,0.5803314571607254,0.48882352941176477,0.5306614563476936,0.46221072660695334,0.8837209302325582,0.6298985167837626,0.49892156862745096,0.5568114177475418
8,6,0.3302149714866338,0.8448275862068966,0.5163397683397684,0.506547619047619,0.5113968233397612,0.46221072660695334,0.8620689655172413,0.58594983123285,0.5190476190476191,0.5504734236365335
8,7,0.3302149714866338,0.8693181818181818,0.5982445611402851,0.5428764478764478,0.5692172517147654,0.46221072660695334,0.8636363636363636,0.5966316579144786,0.5412891462891463,0.567614617060496
8,8,0.3302149714866338,0.9444444444444444,0.7010146280734515,0.6813946264947973,0.6910653977250506,0.46221072660695334,0.9393939393939394,0.7341991341991342,0.6619855567634726,0.6962248272368292
8,9,0.3302149714866338,0.8698224852071006,0.5513364712594495,0.5545614035087719,0.5529442352374432,0.46221072660695334,0.8875739644970414,0.6233243555213545,0.5728070175438595,0.5969989134783258
9,0,1.2333066450049226,0.8805031446540881,0.512809724170173,0.562142857142857,0.5363442602529378,1.2070369575761566,0.8553459119496856,0.427324973876698,0.4860714285714286,0.4548090182089178
9,1,1.2333066450049226,0.868421052631579,0.584023556231003,0.5689776217639315,0.576402419043998,1.2070369575761566,0.8789473684210526,0.5893101274428608,0.5765247915752523,0.5828473531798581
9,2,1.2333066450049226,0.8805031446540881,0.5914285714285714,0.6145809523809523,0.6027825278621688,1.2070369575761566,0.8742138364779874,0.5963440947766967,0.5860095238095238,0.5911316437202238
9,3,1.2333066450049226,0.8125,0.4150519978106185,0.4993535908790146,0.4533167952423539,1.2070369575761566,0.8352272727272727,0.41991603377517805,0.5303710490151168,0.4687242652560718
9,4,1.2333066450049226,0.9384615384615385,0.7648226950354611,0.7023188405797101,0.7322393584898786,1.2070369575761566,0.9538461538461539,0.7666666666666667,0.7246376811594203,0.7450599287333981
9,5,1.2333066450049226,0.8546511627906976,0.5572200367164962,0.5227450980392156,0.5394323082266329,1.2070369575761566,0.872093023255814,0.5801639344262295,0.5567320261437908,0.568206509497533
9,6,1.2333066450049226,0.8505747126436781,0.6578249169905739,0.5488095238095239,0.5983926319959011,1.2070369575761566,0.8448275862068966,0.6662016021361815,0.5494047619047618,0.6021921954825695
9,7,1.2333066450049226,0.8693181818181818,0.5817219778755164,0.5670656370656371,0.5743003139809439,1.2070369575761566,0.8806818181818182,0.5980303030303029,0.5778764478764479,0.5877806670828989
9,8,1.2333066450049226,0.8484848484848485,0.614879015721121,0.593829269555314,0.6041708511778038,1.2070369575761566,0.8383838383838383,0.6178021978021978,0.5494201998239893,0.5816081111166093
9,9,1.2333066450049226,0.9289940828402367,0.7244720496894409,0.6414035087719299,0.6804117868562639,1.2070369575761566,0.9408284023668639,0.7277634155895025,0.6546491228070176,0.6892728015608486
