train Fold, test Fold, KMEANS-DISTORTION, KMEANS-ACC, KMEANS-PREC, KMEANS-RECALL, KMEANS-FSCORE, KMETROIDS-DISTORTION, KMETROIDS-ACC, KMETROIDS-PREC, KMETROIDS-RECALL, KMETROIDS-FSCORE
2,1,2.4181541877115367E13,0.1092896174863388,0.003768607499528924,0.034482758620689655,0.006794632240529981,0.16485987238781263,0.1721311475409836,0.062094722946649916,0.05681918220715169,0.05933992955062769
2,2,2.4181541877115367E13,0.10232558139534884,0.003528468323977546,0.034482758620689655,0.006401862359959261,0.16485987238781263,0.27674418604651163,0.08621566699660005,0.0727348992027971,0.07890362392082387
2,3,2.4181541877115367E13,0.1223529411764706,0.004219066937119676,0.034482758620689655,0.007518253451890408,0.16485987238781263,0.2188235294117647,0.08796413982515587,0.07046219309440468,0.07824641385710032
2,4,2.4181541877115367E13,0.1,0.003448275862068966,0.034482758620689655,0.006269592476489029,0.16485987238781263,0.2025,0.06994103597551873,0.05986499203067748,0.06451194332965632
2,5,2.4181541877115367E13,0.12195121951219512,0.004205214465937763,0.034482758620689655,0.0074962518740629685,0.16485987238781263,0.1878048780487805,0.06426576950498569,0.062182958190839015,0.06320721024324827
2,6,2.4181541877115367E13,0.10944206008583691,0.0037738641408909283,0.034482758620689655,0.006803174814913627,0.16485987238781263,0.2317596566523605,0.07491567969082669,0.060651243161747,0.06703300495353273
2,7,2.4181541877115367E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.16485987238781263,0.2,0.08297982397313329,0.055109403304002616,0.06623208306109069
2,8,2.4181541877115367E13,0.13802083333333334,0.00475933908045977,0.034482758620689655,0.008364238933164998,0.16485987238781263,0.203125,0.10279608746931757,0.06171048831840944,0.07712271347911406
2,9,2.4181541877115367E13,0.12669683257918551,0.004368856295833983,0.034482758620689655,0.007755158565295664,0.16485987238781263,0.17420814479638008,0.0819483684278309,0.05042728646881705,0.06243495231187005
3,0,2.363046675118228E13,0.12652068126520682,0.004362782112593339,0.034482758620689655,0.007745587249571759,0.042087180418750016,0.23114355231143552,0.0884924889784999,0.07479380261483755,0.08106852925581011
3,1,2.363046675118228E13,0.1092896174863388,0.003768607499528924,0.034482758620689655,0.006794632240529981,0.042087180418750016,0.18032786885245902,0.05383672343453896,0.06455639006009672,0.05871126140719528
3,2,2.363046675118228E13,0.10232558139534884,0.003528468323977546,0.034482758620689655,0.006401862359959261,0.042087180418750016,0.23488372093023255,0.0767239174285651,0.07757727720339398,0.07714823757110838
3,3,2.363046675118228E13,0.1223529411764706,0.004219066937119676,0.034482758620689655,0.007518253451890408,0.042087180418750016,0.29411764705882354,0.16978307496697023,0.10819692646605641,0.13216783065459536
3,4,2.363046675118228E13,0.1,0.003448275862068966,0.034482758620689655,0.006269592476489029,0.042087180418750016,0.175,0.06321971550607232,0.06068894624736972,0.0619284860610715
3,5,2.363046675118228E13,0.12195121951219512,0.004205214465937763,0.034482758620689655,0.0074962518740629685,0.042087180418750016,0.2097560975609756,0.05183714549740181,0.058069604765041694,0.05477666374438683
3,6,2.363046675118228E13,0.10944206008583691,0.0037738641408909283,0.034482758620689655,0.006803174814913627,0.042087180418750016,0.24034334763948498,0.07124178839169225,0.08371344396376658,0.07697572221021352
3,7,2.363046675118228E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.042087180418750016,0.2153846153846154,0.07125494193386882,0.06955223592791925,0.07039329397368119
3,8,2.363046675118228E13,0.13802083333333334,0.00475933908045977,0.034482758620689655,0.008364238933164998,0.042087180418750016,0.19270833333333334,0.06345329719959679,0.056497282229283664,0.05977359771554534
3,9,2.363046675118228E13,0.12669683257918551,0.004368856295833983,0.034482758620689655,0.007755158565295664,0.042087180418750016,0.19004524886877827,0.06787939033192811,0.0664549223252424,0.06715960386837636
4,0,1.8994280454159535E13,0.12652068126520682,0.004362782112593339,0.034482758620689655,0.007745587249571759,0.03316917541074999,0.21897810218978103,0.06793567740575854,0.06550745614428477,0.0666994739991035
4,1,1.8994280454159535E13,0.1092896174863388,0.003768607499528924,0.034482758620689655,0.006794632240529981,0.03316917541074999,0.19672131147540983,0.04607072765287023,0.055292385565156185,0.050262079681206585
4,2,1.8994280454159535E13,0.10232558139534884,0.003528468323977546,0.034482758620689655,0.006401862359959261,0.03316917541074999,0.23255813953488372,0.07103698409641648,0.06918205934786599,0.07009725254051558
4,3,1.8994280454159535E13,0.1223529411764706,0.004219066937119676,0.034482758620689655,0.007518253451890408,0.03316917541074999,0.19058823529411764,0.0579156990842507,0.06077246777630949,0.05930970288681144
4,4,1.8994280454159535E13,0.1,0.003448275862068966,0.034482758620689655,0.006269592476489029,0.03316917541074999,0.2875,0.08956245695803236,0.07765629271516572,0.08318550865157147
4,5,1.8994280454159535E13,0.12195121951219512,0.004205214465937763,0.034482758620689655,0.0074962518740629685,0.03316917541074999,0.2097560975609756,0.05932473011095847,0.06518827443739325,0.062118439779447795
4,6,1.8994280454159535E13,0.10944206008583691,0.0037738641408909283,0.034482758620689655,0.006803174814913627,0.03316917541074999,0.20600858369098712,0.05570204453074705,0.06114877251047894,0.058298465267513075
4,7,1.8994280454159535E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.03316917541074999,0.16666666666666666,0.053774317932238976,0.051868344410767195,0.05280413766755315
4,8,1.8994280454159535E13,0.13802083333333334,0.00475933908045977,0.034482758620689655,0.008364238933164998,0.03316917541074999,0.1953125,0.06354962928323482,0.05892912491004385,0.061152222957934654
4,9,1.8994280454159535E13,0.12669683257918551,0.004368856295833983,0.034482758620689655,0.007755158565295664,0.03316917541074999,0.19457013574660634,0.0669581226833985,0.06728724519197928,0.0671222804912707
5,0,2.0804143076588977E13,0.12652068126520682,0.004362782112593339,0.034482758620689655,0.007745587249571759,0.023689926114499982,0.2384428223844282,0.08638741772265769,0.07843679844161752,0.08222035122618797
5,1,2.0804143076588977E13,0.1092896174863388,0.003768607499528924,0.034482758620689655,0.006794632240529981,0.023689926114499982,0.1994535519125683,0.06356479818547359,0.06726125429638304,0.06536080503757978
5,2,2.0804143076588977E13,0.10232558139534884,0.003528468323977546,0.034482758620689655,0.006401862359959261,0.023689926114499982,0.26046511627906976,0.07106145909041621,0.07957613166555427,0.07507815275784649
5,3,2.0804143076588977E13,0.1223529411764706,0.004219066937119676,0.034482758620689655,0.007518253451890408,0.023689926114499982,0.21411764705882352,0.06178280880879493,0.06973444707235069,0.06551824674249039
5,4,2.0804143076588977E13,0.1,0.003448275862068966,0.034482758620689655,0.006269592476489029,0.023689926114499982,0.19,0.063076006324858,0.061180346302297524,0.06211371617997028
5,5,2.0804143076588977E13,0.12195121951219512,0.004205214465937763,0.034482758620689655,0.0074962518740629685,0.023689926114499982,0.32682926829268294,0.14025191886505212,0.126783895459701,0.13317827546371144
5,6,2.0804143076588977E13,0.10944206008583691,0.0037738641408909283,0.034482758620689655,0.006803174814913627,0.023689926114499982,0.26824034334763946,0.0699562514551132,0.07874049885106081,0.07408891083340842
5,7,2.0804143076588977E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.023689926114499982,0.25384615384615383,0.08569435499328565,0.08355021060685594,0.08460870081256781
5,8,2.0804143076588977E13,0.13802083333333334,0.00475933908045977,0.034482758620689655,0.008364238933164998,0.023689926114499982,0.22916666666666666,0.08976330111549018,0.07781806841742228,0.08336495550845846
5,9,2.0804143076588977E13,0.12669683257918551,0.004368856295833983,0.034482758620689655,0.007755158565295664,0.023689926114499982,0.22171945701357465,0.08190765895580014,0.07747186897821201,0.07962803636315278
6,0,4.213312745786523E13,0.19951338199513383,0.006879771792935649,0.034482758620689655,0.011470937959012382,0.03519890649299997,0.24817518248175183,0.0704828595481953,0.05842636140414583,0.06389080617100294
6,1,4.213312745786523E13,0.15300546448087432,0.0052760504993404934,0.034482758620689655,0.009151822193168818,0.03519890649299997,0.23497267759562843,0.06533496443541421,0.07368817546229955,0.06926061843635684
6,2,4.213312745786523E13,0.18372093023255814,0.006335204490777867,0.034482758620689655,0.010703881850823115,0.03519890649299997,0.24651162790697675,0.05060801215920791,0.06234292724848383,0.055865876579279355
6,3,4.213312745786523E13,0.16705882352941176,0.005760649087221095,0.034482758620689655,0.009872080088987763,0.03519890649299997,0.2235294117647059,0.07015913577917618,0.06542061496231284,0.06770706957043492
6,4,4.213312745786523E13,0.15,0.005172413793103448,0.034482758620689655,0.008995502248875563,0.03519890649299997,0.205,0.09880307482394596,0.05984598201558267,0.07454147105304289
6,5,4.213312745786523E13,0.14878048780487804,0.00513036164844407,0.034482758620689655,0.008931839812577787,0.03519890649299997,0.2146341463414634,0.05611269191992676,0.06253002499259525,0.05914780307571484
6,6,4.213312745786523E13,0.20386266094420602,0.007029746929110552,0.034482758620689655,0.011678652652283482,0.03519890649299997,0.30257510729613735,0.09105854403064127,0.08576005358309309,0.08832991235826496
6,7,4.213312745786523E13,0.16153846153846155,0.005570291777188329,0.034482758620689655,0.00959123087462891,0.03519890649299997,0.23333333333333334,0.06034603897773378,0.0626648594025683,0.06148359369509561
6,8,4.213312745786523E13,0.13541666666666666,0.004669540229885057,0.034482758620689655,0.008225245175577349,0.03519890649299997,0.21614583333333334,0.08842763382669312,0.06889898338561207,0.07745128169421786
6,9,4.213312745786523E13,0.1334841628959276,0.00460290216882509,0.034482758620689655,0.00812168765916443,0.03519890649299997,0.17420814479638008,0.04599524133609887,0.04814814315536286,0.04704707561298271
7,0,1.3576353297546406E13,0.19951338199513383,0.006879771792935649,0.034482758620689655,0.011470937959012382,0.03839906898356253,0.23357664233576642,0.06293285445161713,0.07368953150560101,0.06788774077334625
7,1,1.3576353297546406E13,0.15300546448087432,0.0052760504993404934,0.034482758620689655,0.009151822193168818,0.03839906898356253,0.1721311475409836,0.03654068974942694,0.05831596884459169,0.04492896453600866
7,2,1.3576353297546406E13,0.18372093023255814,0.006335204490777867,0.034482758620689655,0.010703881850823115,0.03839906898356253,0.2744186046511628,0.07793560606060607,0.0866276687940375,0.08205208452547098
7,3,1.3576353297546406E13,0.16705882352941176,0.005760649087221095,0.034482758620689655,0.009872080088987763,0.03839906898356253,0.2635294117647059,0.06688267708251137,0.08715588014408407,0.07568518807851311
7,4,1.3576353297546406E13,0.15,0.005172413793103448,0.034482758620689655,0.008995502248875563,0.03839906898356253,0.195,0.05285651687191046,0.06758050409858651,0.05931847244833778
7,5,1.3576353297546406E13,0.14878048780487804,0.00513036164844407,0.034482758620689655,0.008931839812577787,0.03839906898356253,0.23170731707317074,0.059358095143114444,0.07883543183594309,0.06772417154206621
7,6,1.3576353297546406E13,0.20386266094420602,0.007029746929110552,0.034482758620689655,0.011678652652283482,0.03839906898356253,0.24892703862660945,0.05278795449860615,0.0774128700307627,0.06277175395104577
7,7,1.3576353297546406E13,0.16153846153846155,0.005570291777188329,0.034482758620689655,0.00959123087462891,0.03839906898356253,0.2948717948717949,0.08733437605776986,0.09261704941308486,0.08989817337249668
7,8,1.3576353297546406E13,0.13541666666666666,0.004669540229885057,0.034482758620689655,0.008225245175577349,0.03839906898356253,0.21875,0.051676758835583154,0.06762922621317838,0.058586486031310746
7,9,1.3576353297546406E13,0.1334841628959276,0.00460290216882509,0.034482758620689655,0.00812168765916443,0.03839906898356253,0.19457013574660634,0.060592393056131136,0.0681215978644383,0.06413678270547853
8,0,1.785390371934013E13,0.12652068126520682,0.004362782112593339,0.034482758620689655,0.007745587249571759,0.04444887223450001,0.21897810218978103,0.05639467188141961,0.06444490676497829,0.06015163925843373
8,1,1.785390371934013E13,0.1092896174863388,0.003768607499528924,0.034482758620689655,0.006794632240529981,0.04444887223450001,0.1885245901639344,0.06214961374418657,0.06269962078507405,0.06242340577244069
8,2,1.785390371934013E13,0.10232558139534884,0.003528468323977546,0.034482758620689655,0.006401862359959261,0.04444887223450001,0.22325581395348837,0.054017232734737776,0.0650100783506445,0.05900602979851014
8,3,1.785390371934013E13,0.1223529411764706,0.004219066937119676,0.034482758620689655,0.007518253451890408,0.04444887223450001,0.23529411764705882,0.062361073698240385,0.06872650388481992,0.06538924057953599
8,4,1.785390371934013E13,0.1,0.003448275862068966,0.034482758620689655,0.006269592476489029,0.04444887223450001,0.17,0.04904466540835677,0.05230193077065266,0.05062095406395071
8,5,1.785390371934013E13,0.12195121951219512,0.004205214465937763,0.034482758620689655,0.0074962518740629685,0.04444887223450001,0.1926829268292683,0.05009310349815532,0.05840039475906783,0.05392870662282926
8,6,1.785390371934013E13,0.10944206008583691,0.0037738641408909283,0.034482758620689655,0.006803174814913627,0.04444887223450001,0.22317596566523606,0.05250167279072054,0.06253736624585558,0.05708177619233148
8,7,1.785390371934013E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.04444887223450001,0.19487179487179487,0.04882341163930787,0.0551841306517129,0.051809272047350925
8,8,1.785390371934013E13,0.13802083333333334,0.00475933908045977,0.034482758620689655,0.008364238933164998,0.04444887223450001,0.3072916666666667,0.1173008632196994,0.10435744488873624,0.11045124789874822
8,9,1.785390371934013E13,0.12669683257918551,0.004368856295833983,0.034482758620689655,0.007755158565295664,0.04444887223450001,0.21266968325791855,0.057734951047632134,0.0639461719220718,0.06068203539711739
9,0,3.319941696583905E13,0.12895377128953772,0.004446681768604749,0.034482758620689655,0.007877526753864448,0.1126986918760625,0.2360097323600973,0.09875659644519987,0.07169504774303127,0.08307762510356284
9,1,3.319941696583905E13,0.16120218579234974,0.0055586960618051635,0.034482758620689655,0.009574036511156188,0.1126986918760625,0.18579234972677597,0.05476966980646227,0.06089751280775305,0.05767127015862032
9,2,3.319941696583905E13,0.1697674418604651,0.005854049719326383,0.034482758620689655,0.010008912044971549,0.1126986918760625,0.24651162790697675,0.05752517999520891,0.07185983280881902,0.06389843347643498
9,3,3.319941696583905E13,0.1388235294117647,0.004787018255578093,0.034482758620689655,0.008406953548019378,0.1126986918760625,0.22588235294117648,0.06355152340702058,0.06891458150234349,0.06612448735361906
9,4,3.319941696583905E13,0.205,0.007068965517241379,0.034482758620689655,0.01173272285019316,0.1126986918760625,0.1875,0.04505191833467923,0.052475719073120534,0.04848126896277556
9,5,3.319941696583905E13,0.15609756097560976,0.005382674516400336,0.034482758620689655,0.00931179979630438,0.1126986918760625,0.21951219512195122,0.060817044520263326,0.06862065782571718,0.0644836168497701
9,6,3.319941696583905E13,0.12660944206008584,0.004365842829658132,0.034482758620689655,0.007750410509031199,0.1126986918760625,0.21888412017167383,0.05279260264959807,0.061904652007934845,0.05698667688907774
9,7,3.319941696583905E13,0.12051282051282051,0.004155614500442086,0.034482758620689655,0.007417343959599147,0.1126986918760625,0.2076923076923077,0.06142990418539979,0.057997465186866354,0.059664359152377375
9,8,3.319941696583905E13,0.16927083333333334,0.0058369252873563225,0.034482758620689655,0.009983872206435757,0.1126986918760625,0.22916666666666666,0.06313083988308876,0.07304401954088689,0.06772660271593482
9,9,3.319941696583905E13,0.14705882352941177,0.005070993914807302,0.034482758620689655,0.008841732979664015,0.1126986918760625,0.248868778280543,0.09473601443901046,0.08511282229953801,0.08966696375173944
