train Fold, test Fold, KMEANS-DISTORTION, KMEANS-ACC, KMEANS-PREC, KMEANS-RECALL, KMEANS-FSCORE, KMETROIDS-DISTORTION, KMETROIDS-ACC, KMETROIDS-PREC, KMETROIDS-RECALL, KMETROIDS-FSCORE
0,1,1.0057388834781213,0.9090909090909091,0.3478674540682415,0.3625541125541125,0.3550589734931656,0.5836458875759541,0.9034090909090909,0.3441808981657179,0.36428571428571427,0.35394803969084
