train Fold, test Fold, KMEANS-DISTORTION, KMEANS-ACC, KMEANS-PREC, KMEANS-RECALL, KMEANS-FSCORE, KMETROIDS-DISTORTION, KMETROIDS-ACC, KMETROIDS-PREC, KMETROIDS-RECALL, KMETROIDS-FSCORE
2,7,2.0892160377316625E13,0.1141439205955335,0.003935997261914948,0.034482758620689655,0.007065509561477613,0.011992819758187494,0.19106699751861042,0.08492559692303472,0.07289729288979664,0.07845308269391407
2,8,2.0892160377316625E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.011992819758187494,0.18717948717948718,0.06250444117957729,0.06772442007386471,0.06500981411009578
2,9,2.0892160377316625E13,0.12060301507537688,0.004158724657771617,0.034482758620689655,0.007422297819700015,0.011992819758187494,0.23115577889447236,0.07407822062994476,0.086513114099321,0.07981423860057343
3,0,2.5638602961503188E13,0.13994910941475827,0.004825831359129596,0.034482758620689655,0.008466748768472908,0.026585834954125007,0.19083969465648856,0.07629216232746618,0.06319727866041058,0.06913006472845783
3,1,2.5638602961503188E13,0.10514018691588785,0.003625523686754753,0.034482758620689655,0.006561201428883866,0.026585834954125007,0.19158878504672897,0.0854276044510118,0.07771131346222813,0.08138697292758044
3,2,2.5638602961503188E13,0.12289156626506025,0.00423764021603656,0.034482758620689655,0.007547728281781857,0.026585834954125007,0.17590361445783131,0.06679849019384697,0.05919692499196057,0.06276839848100745
3,3,2.5638602961503188E13,0.12171837708830549,0.00419718541683812,0.034482758620689655,0.0074834922964049895,0.026585834954125007,0.3198090692124105,0.16382417121779388,0.14245521681692289,0.15239424357239612
3,4,2.5638602961503188E13,0.10227272727272728,0.0035266457680250786,0.034482758620689655,0.006398862424457874,0.026585834954125007,0.18409090909090908,0.06239357932707687,0.04558630221589065,0.052681898199776554
3,5,2.5638602961503188E13,0.1342925659472422,0.0046307781361118,0.034482758620689655,0.00816505066705548,0.026585834954125007,0.15587529976019185,0.06348816403851873,0.04838556889350378,0.05491746551220192
3,6,2.5638602961503188E13,0.10434782608695652,0.003598200899550225,0.034482758620689655,0.0065164268259571,0.026585834954125007,0.19130434782608696,0.08890278720744266,0.07607406913831675,0.08198964303736894
3,7,2.5638602961503188E13,0.1141439205955335,0.003935997261914948,0.034482758620689655,0.007065509561477613,0.026585834954125007,0.21588089330024815,0.07962081391920928,0.07437027212889281,0.07690603073538764
3,8,2.5638602961503188E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.026585834954125007,0.20512820512820512,0.09859430681071117,0.07600813760188445,0.08584037484747083
3,9,2.5638602961503188E13,0.12060301507537688,0.004158724657771617,0.034482758620689655,0.007422297819700015,0.026585834954125007,0.20100502512562815,0.054227190434086976,0.04368380920105058,0.04838782668462463
4,0,2.893238578495718E13,0.15521628498727735,0.005352285689216461,0.034482758620689655,0.009266291964150084,0.05940631533100001,0.21374045801526717,0.07193032849031346,0.06679775946873573,0.06926909830144017
4,1,2.893238578495718E13,0.1588785046728972,0.0054785691266516275,0.034482758620689655,0.009454949944382647,0.05940631533100001,0.17757009345794392,0.054738394397721366,0.04867286422673455,0.051527744153762
4,2,2.893238578495718E13,0.13493975903614458,0.004653095139177399,0.034482758620689655,0.008199721795153377,0.05940631533100001,0.18313253012048192,0.0613131093607767,0.055356178246820965,0.05818256852750262
4,3,2.893238578495718E13,0.18854415274463007,0.006501522508435519,0.034482758620689655,0.0109403129760421,0.05940631533100001,0.2315035799522673,0.056496616410409504,0.057743059640581226,0.0571130381956125
4,4,2.893238578495718E13,0.19090909090909092,0.00658307210031348,0.034482758620689655,0.011055540931824166,0.05940631533100001,0.35454545454545455,0.14573150667541915,0.11883895118600347,0.13091846722459122
4,5,2.893238578495718E13,0.1510791366906475,0.005209625403125776,0.034482758620689655,0.009051724137931033,0.05940631533100001,0.2038369304556355,0.10707512692337233,0.0674793550326559,0.0827863074481131
4,6,2.893238578495718E13,0.1608695652173913,0.005547226386806596,0.034482758620689655,0.009557019243187394,0.05940631533100001,0.1826086956521739,0.05553346333266357,0.053995576233499216,0.054753723117926915
4,7,2.893238578495718E13,0.17866004962779156,0.006160691366475571,0.034482758620689655,0.010453720508166968,0.05940631533100001,0.2109181141439206,0.05692499259368275,0.05256677216947082,0.05465914487530357
4,8,2.893238578495718E13,0.1717948717948718,0.005923961096374889,0.034482758620689655,0.010110918282652984,0.05940631533100001,0.2076923076923077,0.053640417095205006,0.05567256899461654,0.054637603974682245
4,9,2.893238578495718E13,0.18592964824120603,0.006411367180731243,0.034482758620689655,0.01081239041496201,0.05940631533100001,0.2613065326633166,0.08270704391394046,0.06498620205516757,0.07278351331382024
5,0,2.5557616131020105E13,0.1984732824427481,0.01666315428992914,0.05414240931482311,0.02548340198455372,0.012265557742687496,0.19083969465648856,0.04485660641248757,0.05156820900129368,0.04797882878264396
5,1,2.5557616131020105E13,0.14719626168224298,0.01365377664437521,0.049480021893815,0.021401822254945593,0.012265557742687496,0.18457943925233644,0.08876309463987436,0.07382411545672568,0.08060728692124085
5,2,2.5557616131020105E13,0.15180722891566265,0.011048005409060178,0.05040943580497333,0.018123882427888857,0.012265557742687496,0.17590361445783131,0.1020569449108469,0.07591049752882577,0.08706304207389497
5,3,2.5557616131020105E13,0.15990453460620524,0.01394162144669244,0.04826926565411699,0.021634535709772137,0.012265557742687496,0.20286396181384247,0.04881568539739454,0.06155571965211481,0.054450419356353225
5,4,2.5557616131020105E13,0.15681818181818183,0.014415907207953604,0.053308951584813656,0.02269467705356182,0.012265557742687496,0.24545454545454545,0.0990788566688117,0.08838103560016798,0.09342469850463281
5,5,2.5557616131020105E13,0.17266187050359713,0.013110020891528368,0.050615763546798025,0.020825909744002807,0.012265557742687496,0.3381294964028777,0.19498606636197932,0.19233034490247083,0.19364910085862733
5,6,2.5557616131020105E13,0.15217391304347827,0.012477974115658985,0.05323100644799551,0.020216874920624194,0.012265557742687496,0.18695652173913044,0.12954239606015633,0.0822680255817346,0.10062958253314203
5,7,2.5557616131020105E13,0.1761786600496278,0.016193798320540357,0.05603448275862069,0.025126199854995614,0.012265557742687496,0.20843672456575682,0.08678982426545492,0.06289744016880448,0.07293683667250078
5,8,2.5557616131020105E13,0.1564102564102564,0.012461406837034558,0.052216748768472904,0.020120986568632336,0.012265557742687496,0.22564102564102564,0.06794974495994557,0.08002630897586253,0.0734952330510795
5,9,2.5557616131020105E13,0.18090452261306533,0.01718605937672875,0.0541871921182266,0.026095610938164194,0.012265557742687496,0.21105527638190955,0.08625370380759902,0.09033528602494117,0.08824732517648984
6,0,2.923705988004796E13,0.15012722646310434,0.0074602122015915125,0.03343750333308446,0.012198767930924233,0.027797963028687478,0.21374045801526717,0.08751026255177588,0.07321448370583829,0.07972659893232961
6,1,2.923705988004796E13,0.1542056074766355,0.005510561910328129,0.033468559837728194,0.009463043945802566,0.027797963028687478,0.19626168224299065,0.09885816569432565,0.08010883614293761,0.08850137193670285
6,2,2.923705988004796E13,0.13734939759036144,0.007665212058982916,0.034997426659804425,0.012576001153344896,0.027797963028687478,0.163855421686747,0.04360106349706656,0.05227736819878778,0.04754664443251277
6,3,2.923705988004796E13,0.1766109785202864,0.008107985480943738,0.03247957847477708,0.012976583220809289,0.027797963028687478,0.20047732696897375,0.06007376204281147,0.0578017650300371,0.05891586768342478
6,4,2.923705988004796E13,0.19090909090909092,0.0066894958987019195,0.034482758620689655,0.01120522910691656,0.027797963028687478,0.21818181818181817,0.06668567623971736,0.06290185528227797,0.06473852394540862
6,5,2.923705988004796E13,0.14388489208633093,0.0051466803911477095,0.03284072249589491,0.008898776418242492,0.027797963028687478,0.19184652278177458,0.08797250402853851,0.070673947588837,0.07838012228558076
6,6,2.923705988004796E13,0.1565217391304348,0.005541871921182266,0.03355079217148183,0.009512485136741975,0.027797963028687478,0.33260869565217394,0.23076914499450893,0.16387539979363433,0.19165290079614197
6,7,2.923705988004796E13,0.17121588089330025,0.006069669247009148,0.033045977011494254,0.010255648038049939,0.027797963028687478,0.22084367245657568,0.0962242907883134,0.07497172159840826,0.08427884083759482
6,8,2.923705988004796E13,0.16923076923076924,0.005957754107239573,0.033968090581574885,0.010137470240380923,0.027797963028687478,0.2205128205128205,0.12261895019264066,0.07634085011798988,0.09409775124087207
6,9,2.923705988004796E13,0.18592964824120603,0.006576608602915037,0.034482758620689655,0.011046424839528288,0.027797963028687478,0.19095477386934673,0.06082567716231082,0.09533462033462034,0.07426718483267548
7,0,1.9795877191392047E13,0.13994910941475827,0.004825831359129596,0.034482758620689655,0.008466748768472908,0.061726292328125085,0.19083969465648856,0.07066780460062268,0.06604414579986427,0.068277788104517
7,1,1.9795877191392047E13,0.10514018691588785,0.003625523686754753,0.034482758620689655,0.006561201428883866,0.061726292328125085,0.20093457943925233,0.08316418871903201,0.06547874557393879,0.07326936567685935
7,2,1.9795877191392047E13,0.12289156626506025,0.00423764021603656,0.034482758620689655,0.007547728281781857,0.061726292328125085,0.17590361445783131,0.07606338271613954,0.06082514007948933,0.06759611126107837
7,3,1.9795877191392047E13,0.12171837708830549,0.00419718541683812,0.034482758620689655,0.0074834922964049895,0.061726292328125085,0.2386634844868735,0.09769461969098993,0.0863524552506389,0.0916740489113446
7,4,1.9795877191392047E13,0.10227272727272728,0.0035266457680250786,0.034482758620689655,0.006398862424457874,0.061726292328125085,0.20227272727272727,0.059117481364836105,0.05477763615694651,0.056864876303388955
7,5,1.9795877191392047E13,0.1342925659472422,0.0046307781361118,0.034482758620689655,0.00816505066705548,0.061726292328125085,0.20623501199040767,0.10099518071399277,0.07594455751174471,0.086696571240063
7,6,1.9795877191392047E13,0.10434782608695652,0.003598200899550225,0.034482758620689655,0.0065164268259571,0.061726292328125085,0.21521739130434783,0.11060382628802393,0.07406014015758593,0.08871611537997567
7,7,1.9795877191392047E13,0.1141439205955335,0.003935997261914948,0.034482758620689655,0.007065509561477613,0.061726292328125085,0.3573200992555831,0.2036606885763159,0.18409691618837049,0.19338527087536014
7,8,1.9795877191392047E13,0.11025641025641025,0.003801945181255526,0.034482758620689655,0.006848769610575774,0.061726292328125085,0.21794871794871795,0.06642227022795952,0.06735760058850049,0.0668866656977795
7,9,1.9795877191392047E13,0.12060301507537688,0.004158724657771617,0.034482758620689655,0.007422297819700015,0.061726292328125085,0.24623115577889448,0.054931617660891316,0.05686488100281204,0.055881533660100374
8,0,1.5555823233709307E13,0.13486005089058525,0.004650346582433974,0.034482758620689655,0.008195453842585434,0.07353741711868753,0.17048346055979643,0.054709741269975604,0.09088889252286514,0.0683043194116163
8,1,1.5555823233709307E13,0.11448598130841121,0.003947792458910732,0.034482758620689655,0.007084508060435191,0.07353741711868753,0.22429906542056074,0.0755042755827189,0.0773599119473773,0.0764208308709279
8,2,1.5555823233709307E13,0.1614457831325301,0.005567095970087245,0.034482758620689655,0.009586493060523678,0.07353741711868753,0.1783132530120482,0.10564212368658435,0.07244151374441796,0.08594697935677863
8,3,1.5555823233709307E13,0.13365155131264916,0.004608674183194799,0.034482758620689655,0.008130671506352086,0.07353741711868753,0.19809069212410502,0.05327752981002161,0.05941045992175538,0.05617710560002734
8,4,1.5555823233709307E13,0.14772727272727273,0.005094043887147336,0.034482758620689655,0.008876749743939913,0.07353741711868753,0.20681818181818182,0.05779336218748865,0.06496570417593778,0.06117000694824148
8,5,1.5555823233709307E13,0.11031175059952038,0.0038038534689489784,0.034482758620689655,0.00685186564385194,0.07353741711868753,0.18465227817745802,0.04838133927189755,0.05393742289539747,0.05100852866627341
8,6,1.5555823233709307E13,0.14347826086956522,0.004947526236881559,0.034482758620689655,0.008653467942834668,0.07353741711868753,0.21739130434782608,0.08669459707577751,0.06918694663501512,0.07695759637272144
8,7,1.5555823233709307E13,0.13399503722084366,0.004620518524856678,0.034482758620689655,0.008149098317362106,0.07353741711868753,0.20843672456575682,0.0734208404221646,0.06266475348184493,0.06761772107531305
8,8,1.5555823233709307E13,0.13846153846153847,0.004774535809018568,0.034482758620689655,0.008387698042870456,0.07353741711868753,0.33589743589743587,0.1623859512591135,0.1614020426108287,0.16189250201198677
8,9,1.5555823233709307E13,0.17587939698492464,0.006064806792583608,0.034482758620689655,0.01031535514294135,0.07353741711868753,0.19095477386934673,0.05067612612808461,0.05184204580756305,0.0512524560763942
9,0,6.22927942276372E11,0.1475826972010178,0.0050890585241730275,0.034482758620689655,0.008869179600886918,0.03170474571187501,0.19083969465648856,0.06441191953966291,0.092013539526788,0.07577754593056771
9,1,6.22927942276372E11,0.17757009345794392,0.006123106670963583,0.034482758620689655,0.010399562123700055,0.03170474571187501,0.17990654205607476,0.08495425761902396,0.09075759149284748,0.08776008957320322
9,2,6.22927942276372E11,0.14698795180722893,0.005068550062318239,0.034482758620689655,0.008838017965807013,0.03170474571187501,0.1710843373493976,0.0708602221533256,0.06715137387095572,0.06895596323021692
9,3,6.22927942276372E11,0.14797136038186157,0.005102460702822813,0.034482758620689655,0.008889526130905441,0.03170474571187501,0.21957040572792363,0.09360788236088957,0.09121477953165985,0.09239583787553159
9,4,6.22927942276372E11,0.14772727272727273,0.005094043887147336,0.034482758620689655,0.008876749743939913,0.03170474571187501,0.22272727272727272,0.07730042450613199,0.08628144195441192,0.08154439406260156
9,5,6.22927942276372E11,0.1223021582733813,0.0042173158025303895,0.034482758620689655,0.007515473032714413,0.03170474571187501,0.1774580335731415,0.06955531060659577,0.07997660649256678,0.07440281397800819
9,6,6.22927942276372E11,0.15869565217391304,0.005472263868065967,0.034482758620689655,0.009445558646567898,0.03170474571187501,0.1956521739130435,0.06301567488180063,0.06407968768419015,0.06354322744919377
9,7,6.22927942276372E11,0.13399503722084366,0.004620518524856678,0.034482758620689655,0.008149098317362106,0.03170474571187501,0.20595533498759305,0.07270594871904511,0.07114692459520047,0.07191798859431135
9,8,6.22927942276372E11,0.14358974358974358,0.004951370468611847,0.034482758620689655,0.008659347456316684,0.03170474571187501,0.2128205128205128,0.06755027909005376,0.07700335332346628,0.07196772465724166
9,9,6.22927942276372E11,0.1658291457286432,0.005718246404435973,0.034482758620689655,0.009809750297265161,0.03170474571187501,0.4221105527638191,0.19564574512497113,0.20622339760270791,0.20079536344757562
