fold, Multi Hidden Layers, Multi Hidden Nodes, Multi METRIC, Condense size, Condense METRIC, K-Means METRIC, K-Metroids METRIC
0,2,[5, 9],0.710493308040765,2895,0.7728692474175257,0,33.64922829581998,3.3217726413095736
1,2,[5, 9],0.7438330138836116,2918,33.28267647331745,0,33.37484490398822,6.214696215797303
2,2,[5, 9],0.7585006108947973,2877,31.99386334037386,0,33.118839848095924,6.456871998374804
3,2,[5, 10],0.8099792354414181,2912,33.169878419262716,0,33.1698784194529,0.8262993228225712
